acceleration,pas_du_temps
-0.731865E-03,4.479999999999949
 0.206087E-03,4.489999999999949
 0.110359E-03,4.4999999999999485
-0.276364E-03,4.509999999999948
 0.266311E-03,4.519999999999948
-0.843608E-03,4.529999999999948
 0.114643E-03,4.539999999999948
 0.293892E-03,4.549999999999947
-0.135196E-03,4.559999999999947
 0.197612E-03,4.569999999999947
-0.295455E-03,4.579999999999947
-0.357047E-03,4.589999999999947
-0.568747E-04,4.599999999999946
 0.619013E-03,4.609999999999946
 0.658997E-04,4.619999999999946
-0.164661E-03,4.629999999999946
-0.127213E-03,4.6399999999999455
-0.298963E-03,4.649999999999945
-0.444330E-03,4.659999999999945
-0.281474E-03,4.669999999999945
 0.565765E-03,4.679999999999945
 0.720087E-04,4.689999999999944
 0.460044E-03,4.699999999999944
 0.163048E-03,4.709999999999944
-0.374870E-03,4.719999999999944
-0.764045E-03,4.729999999999944
-0.549474E-03,4.739999999999943
 0.101698E-02,4.749999999999943
-0.234750E-03,4.759999999999943
 0.138686E-03,4.769999999999943
 0.160419E-03,4.7799999999999425
-0.563444E-03,4.789999999999942
 0.553615E-03,4.799999999999942
-0.168968E-03,4.809999999999942
 0.462291E-03,4.819999999999942
-0.294306E-03,4.8299999999999415
-0.128488E-02,4.839999999999941
 0.772672E-03,4.849999999999941
 0.389368E-04,4.859999999999941
-0.173372E-04,4.869999999999941
 0.714208E-05,4.87999999999994
-0.592260E-03,4.88999999999994
 0.868330E-03,4.89999999999994
-0.881930E-03,4.90999999999994
-0.193656E-03,4.9199999999999395
 0.867136E-03,4.929999999999939
-0.848609E-03,4.939999999999939
 0.505531E-03,4.949999999999939
-0.234616E-03,4.959999999999939
-0.417521E-03,4.9699999999999385
 0.799097E-03,4.979999999999938
-0.454159E-03,4.989999999999938
 0.176152E-03,4.999999999999938
 0.313936E-04,5.009999999999938
-0.215065E-03,5.019999999999937
 0.117919E-02,5.029999999999937
-0.115912E-02,5.039999999999937
-0.238506E-03,5.049999999999937
 0.255334E-03,5.0599999999999365
-0.729752E-03,5.069999999999936
 0.139462E-02,5.079999999999936
-0.101298E-02,5.089999999999936
 0.227339E-03,5.099999999999936
 0.437975E-03,5.1099999999999355
-0.131139E-02,5.119999999999935
 0.932932E-03,5.129999999999935
-0.720497E-03,5.139999999999935
 0.217532E-03,5.149999999999935
 0.468846E-03,5.159999999999934
-0.748598E-03,5.169999999999934
 0.911675E-03,5.179999999999934
-0.819942E-03,5.189999999999934
 0.329848E-03,5.199999999999934
 0.381257E-04,5.209999999999933
-0.131331E-02,5.219999999999933
 0.684721E-03,5.229999999999933
-0.248110E-03,5.239999999999933
 0.108036E-02,5.2499999999999325
-0.664897E-03,5.259999999999932
-0.315552E-03,5.269999999999932
 0.883214E-03,5.279999999999932
-0.140171E-02,5.289999999999932
 0.110979E-02,5.299999999999931
-0.918296E-03,5.309999999999931
 0.299726E-03,5.319999999999931
 0.434461E-03,5.329999999999931
-0.969685E-03,5.339999999999931
 0.142686E-02,5.34999999999993
-0.192248E-02,5.35999999999993
 0.567528E-03,5.36999999999993
 0.780763E-03,5.37999999999993
-0.646361E-03,5.3899999999999295
 0.132621E-02,5.399999999999929
-0.583433E-03,5.409999999999929
 0.272802E-03,5.419999999999929
-0.606204E-04,5.429999999999929
-0.105240E-02,5.4399999999999284
 0.153796E-03,5.449999999999928
 0.167260E-03,5.459999999999928
-0.205392E-03,5.469999999999928
-0.276370E-04,5.479999999999928
-0.499707E-03,5.489999999999927
 0.348469E-03,5.499999999999927
-0.324915E-04,5.509999999999927
-0.727724E-03,5.519999999999927
 0.783667E-03,5.5299999999999265
-0.108413E-02,5.539999999999926
 0.315251E-03,5.549999999999926
 0.782683E-03,5.559999999999926
-0.144554E-02,5.569999999999926
 0.120740E-03,5.5799999999999255
-0.182603E-03,5.589999999999925
 0.372436E-03,5.599999999999925
 0.103876E-02,5.609999999999925
-0.146547E-03,5.619999999999925
-0.423985E-04,5.629999999999924
 0.227935E-03,5.639999999999924
-0.498892E-03,5.649999999999924
-0.302831E-03,5.659999999999924
 0.380351E-04,5.6699999999999235
 0.153002E-03,5.679999999999923
 0.620107E-03,5.689999999999923
 0.328361E-03,5.699999999999923
 0.566363E-03,5.709999999999923
-0.488034E-03,5.7199999999999225
-0.510144E-03,5.729999999999922
 0.197324E-03,5.739999999999922
-0.683576E-03,5.749999999999922
 0.360678E-03,5.759999999999922
 0.353667E-03,5.769999999999921
 0.793691E-04,5.779999999999921
 0.293826E-03,5.789999999999921
-0.562641E-03,5.799999999999921
 0.673393E-03,5.809999999999921
-0.670669E-03,5.81999999999992
-0.632438E-03,5.82999999999992
 0.122827E-02,5.83999999999992
-0.901430E-03,5.84999999999992
 0.533107E-03,5.8599999999999195
 0.337500E-03,5.869999999999919
-0.117522E-02,5.879999999999919
 0.133580E-03,5.889999999999919
 0.351861E-03,5.899999999999919
 0.675171E-03,5.909999999999918
-0.235508E-03,5.919999999999918
 0.479270E-03,5.929999999999918
 0.687118E-03,5.939999999999918
-0.113524E-02,5.949999999999918
 0.145790E-03,5.959999999999917
 0.867719E-03,5.969999999999917
-0.621867E-03,5.979999999999917
 0.130429E-03,5.989999999999917
 0.639004E-03,5.9999999999999165
 0.375707E-03,6.009999999999916
-0.962638E-04,6.019999999999916
-0.479416E-03,6.029999999999916
 0.864259E-03,6.039999999999916
-0.560727E-03,6.0499999999999154
-0.880740E-03,6.059999999999915
 0.105658E-02,6.069999999999915
 0.300643E-04,6.079999999999915
-0.594067E-04,6.089999999999915
 0.393859E-03,6.099999999999914
-0.821194E-04,6.109999999999914
 0.341769E-03,6.119999999999914
-0.177749E-03,6.129999999999914
 0.636332E-03,6.1399999999999135
 0.554888E-03,6.149999999999913
-0.143767E-02,6.159999999999913
 0.852268E-03,6.169999999999913
 0.247767E-03,6.179999999999913
-0.440358E-03,6.1899999999999125
 0.824541E-03,6.199999999999912
-0.869608E-04,6.209999999999912
 0.136532E-03,6.219999999999912
-0.316650E-03,6.229999999999912
 0.284438E-03,6.239999999999911
-0.588526E-03,6.249999999999911
-0.768047E-03,6.259999999999911
 0.962835E-04,6.269999999999911
 0.664638E-03,6.2799999999999105
 0.107311E-02,6.28999999999991
-0.372570E-03,6.29999999999991
 0.155049E-02,6.30999999999991
 0.432223E-03,6.31999999999991
-0.143176E-02,6.3299999999999095
 0.288857E-03,6.339999999999909
-0.280127E-03,6.349999999999909
-0.133278E-03,6.359999999999909
 0.390835E-04,6.369999999999909
 0.425076E-03,6.379999999999908
 0.697024E-03,6.389999999999908
-0.675606E-03,6.399999999999908
 0.741254E-03,6.409999999999908
-0.154418E-04,6.419999999999908
-0.700247E-03,6.429999999999907
 0.106143E-02,6.439999999999907
-0.568427E-03,6.449999999999907
-0.233320E-03,6.459999999999907
-0.410495E-03,6.4699999999999065
-0.562519E-04,6.479999999999906
 0.763324E-03,6.489999999999906
-0.136689E-02,6.499999999999906
 0.902179E-03,6.509999999999906
 0.585466E-03,6.519999999999905
-0.941364E-03,6.529999999999905
 0.128309E-02,6.539999999999905
-0.953412E-04,6.549999999999905
-0.241987E-03,6.559999999999905
 0.277942E-04,6.569999999999904
-0.266296E-03,6.579999999999904
 0.118492E-02,6.589999999999904
-0.672651E-03,6.599999999999904
-0.290069E-03,6.6099999999999035
 0.711804E-03,6.619999999999903
-0.496997E-03,6.629999999999903
 0.867115E-03,6.639999999999903
-0.150743E-03,6.649999999999903
 0.756350E-04,6.659999999999902
 0.610018E-03,6.669999999999902
-0.106271E-02,6.679999999999902
 0.604682E-03,6.689999999999902
-0.684889E-03,6.699999999999902
-0.904631E-03,6.709999999999901
 0.138395E-02,6.719999999999901
-0.106675E-02,6.729999999999901
-0.104230E-03,6.739999999999901
 0.612186E-03,6.7499999999999005
-0.557184E-03,6.7599999999999
 0.699362E-03,6.7699999999999
-0.324997E-03,6.7799999999999
 0.687171E-03,6.7899999999999
-0.210959E-03,6.7999999999998995
-0.206595E-03,6.809999999999899
 0.109171E-02,6.819999999999899
-0.739761E-03,6.829999999999899
 0.605820E-03,6.839999999999899
-0.565621E-03,6.849999999999898
-0.714153E-03,6.859999999999898
 0.589949E-03,6.869999999999898
-0.243985E-03,6.879999999999898
 0.469117E-03,6.8899999999998975
 0.141156E-03,6.899999999999897
 0.148607E-03,6.909999999999897
 0.317654E-04,6.919999999999897
-0.388635E-03,6.929999999999897
 0.129113E-03,6.9399999999998965
 0.494925E-04,6.949999999999896
-0.357276E-03,6.959999999999896
 0.126753E-03,6.969999999999896
 0.383487E-03,6.979999999999896
 0.236976E-03,6.989999999999895
 0.610463E-03,6.999999999999895
-0.935688E-04,7.009999999999895
-0.283972E-03,7.019999999999895
-0.244644E-03,7.0299999999998946
 0.150609E-03,7.039999999999894
 0.586205E-03,7.049999999999894
-0.131025E-02,7.059999999999894
 0.287377E-03,7.069999999999894
 0.878563E-03,7.0799999999998935
-0.879599E-03,7.089999999999893
 0.661365E-03,7.099999999999893
-0.734028E-03,7.109999999999893
 0.782392E-03,7.119999999999893
 0.970345E-03,7.129999999999892
-0.172565E-02,7.139999999999892
 0.100707E-02,7.149999999999892
-0.961020E-03,7.159999999999892
-0.344828E-03,7.169999999999892
 0.134191E-02,7.179999999999891
-0.394397E-03,7.189999999999891
 0.923645E-03,7.199999999999891
-0.116584E-02,7.209999999999891
 0.988657E-04,7.2199999999998905
-0.939763E-04,7.22999999999989
-0.119993E-02,7.23999999999989
 0.182289E-02,7.24999999999989
-0.904477E-03,7.25999999999989
 0.178278E-03,7.269999999999889
 0.103277E-02,7.279999999999889
-0.880370E-03,7.289999999999889
 0.242691E-03,7.299999999999889
-0.130920E-02,7.309999999999889
 0.284570E-03,7.319999999999888
 0.921384E-03,7.329999999999888
-0.887041E-03,7.339999999999888
 0.104834E-02,7.349999999999888
-0.527111E-03,7.3599999999998875
-0.143163E-02,7.369999999999887
 0.596594E-03,7.379999999999887
-0.349223E-03,7.389999999999887
 0.128063E-02,7.399999999999887
-0.493892E-03,7.4099999999998865
-0.824386E-03,7.419999999999886
 0.236825E-02,7.429999999999886
-0.186139E-02,7.439999999999886
-0.309717E-03,7.449999999999886
 0.368280E-03,7.459999999999885
-0.160208E-02,7.469999999999885
 0.171872E-02,7.479999999999885
 0.182491E-03,7.489999999999885
 0.600488E-03,7.4999999999998845
 0.115740E-03,7.509999999999884
-0.196758E-02,7.519999999999884
 0.663864E-03,7.529999999999884
-0.140299E-02,7.539999999999884
-0.138400E-03,7.5499999999998835
 0.157742E-02,7.559999999999883
-0.698573E-03,7.569999999999883
 0.711215E-03,7.579999999999883
 0.616710E-04,7.589999999999883
 0.703812E-03,7.599999999999882
-0.397634E-03,7.609999999999882
-0.113596E-02,7.619999999999882
 0.396950E-03,7.629999999999882
-0.133468E-02,7.6399999999998816
-0.182548E-03,7.649999999999881
 0.986933E-03,7.659999999999881
 0.400061E-03,7.669999999999881
-0.840286E-04,7.679999999999881
 0.339159E-03,7.6899999999998805
 0.101805E-04,7.69999999999988
-0.481986E-03,7.70999999999988
-0.766481E-03,7.71999999999988
-0.319979E-03,7.72999999999988
 0.587979E-03,7.739999999999879
-0.843417E-03,7.749999999999879
 0.810181E-03,7.759999999999879
 0.667042E-03,7.769999999999879
-0.741601E-03,7.779999999999879
 0.668142E-03,7.789999999999878
 0.542520E-03,7.799999999999878
 0.313309E-03,7.809999999999878
-0.361356E-03,7.819999999999878
 0.289571E-03,7.8299999999998775
 0.373405E-03,7.839999999999877
-0.862921E-03,7.849999999999877
-0.907283E-04,7.859999999999877
 0.230942E-03,7.869999999999877
 0.538421E-05,7.879999999999876
 0.178820E-03,7.889999999999876
 0.570377E-03,7.899999999999876
 0.396953E-03,7.909999999999876
-0.961177E-03,7.919999999999876
 0.371743E-04,7.929999999999875
-0.222561E-03,7.939999999999875
-0.856695E-03,7.949999999999875
 0.867579E-03,7.959999999999875
-0.202720E-03,7.9699999999998745
 0.816217E-03,7.979999999999874
-0.465196E-04,7.989999999999874
-0.450342E-03,7.999999999999874
 0.102463E-02,8.009999999999874
-0.155738E-02,8.019999999999873
 0.645311E-03,8.029999999999873
 0.679775E-03,8.039999999999873
