acceleration,pas_du_temps
 0.186217E-04,1.330000000000001
-0.617283E-05,1.340000000000001
 0.170643E-04,1.350000000000001
 0.772343E-05,1.360000000000001
 0.495231E-04,1.370000000000001
 0.686123E-04,1.380000000000001
 0.284068E-04,1.390000000000001
 0.418368E-05,1.400000000000001
-0.117296E-04,1.410000000000001
 0.310072E-04,1.420000000000001
 0.401982E-04,1.430000000000001
 0.118947E-04,1.440000000000001
 0.268512E-04,1.450000000000001
 0.258151E-04,1.460000000000001
 0.336357E-04,1.470000000000001
 0.169850E-04,1.480000000000001
-0.573491E-05,1.490000000000001
-0.606160E-05,1.500000000000001
 0.386062E-05,1.5100000000000011
 0.643297E-04,1.5200000000000011
 0.486165E-04,1.5300000000000011
 0.218119E-04,1.5400000000000011
 0.279877E-04,1.5500000000000012
 0.132059E-05,1.5600000000000012
 0.124215E-04,1.5700000000000012
 0.545988E-05,1.5800000000000012
 0.368949E-04,1.5900000000000012
 0.614164E-04,1.6000000000000012
 0.179925E-04,1.6100000000000012
 0.298602E-04,1.6200000000000012
 0.144268E-04,1.6300000000000012
 0.340988E-05,1.6400000000000012
 0.177584E-04,1.6500000000000012
 0.709115E-05,1.6600000000000013
 0.429849E-04,1.6700000000000013
 0.488188E-04,1.6800000000000013
 0.393775E-04,1.6900000000000013
 0.178581E-04,1.7000000000000013
 0.381842E-05,1.7100000000000013
 0.435057E-04,1.7200000000000013
 0.310625E-04,1.7300000000000013
 0.541724E-04,1.7400000000000013
 0.476219E-04,1.7500000000000013
 0.143227E-04,1.7600000000000013
-0.115215E-05,1.7700000000000014
-0.527085E-04,1.7800000000000014
 0.489352E-04,1.7900000000000014
 0.593165E-04,1.8000000000000014
-0.155647E-04,1.8100000000000014
 0.264015E-04,1.8200000000000014
 0.455329E-04,1.8300000000000014
 0.727916E-04,1.8400000000000014
 0.342261E-05,1.8500000000000014
-0.194414E-04,1.8600000000000014
 0.297152E-04,1.8700000000000014
 0.236752E-04,1.8800000000000014
 0.600368E-04,1.8900000000000015
 0.775617E-05,1.9000000000000015
 0.131286E-04,1.9100000000000015
 0.338710E-04,1.9200000000000015
-0.265804E-04,1.9300000000000015
 0.160355E-04,1.9400000000000015
 0.433327E-04,1.9500000000000015
 0.805841E-04,1.9600000000000015
 0.503467E-04,1.9700000000000015
 0.118045E-04,1.9800000000000015
 0.691027E-04,1.9900000000000015
-0.235119E-04,2.0000000000000013
-0.211687E-04,2.010000000000001
 0.460369E-04,2.020000000000001
 0.145808E-04,2.0300000000000007
 0.937099E-04,2.0400000000000005
 0.478707E-04,2.0500000000000003
-0.240219E-04,2.06
 0.175547E-04,2.07
 0.220607E-04,2.0799999999999996
 0.980275E-04,2.0899999999999994
 0.599161E-04,2.099999999999999
 0.274886E-05,2.109999999999999
 0.610678E-04,2.1199999999999988
 0.172973E-04,2.1299999999999986
 0.109867E-05,2.1399999999999983
 0.185712E-04,2.149999999999998
-0.169923E-04,2.159999999999998
 0.284381E-04,2.1699999999999977
 0.124011E-03,2.1799999999999975
 0.459666E-04,2.1899999999999973
-0.108645E-04,2.199999999999997
 0.103257E-03,2.209999999999997
 0.267479E-04,2.2199999999999966
-0.751701E-04,2.2299999999999964
 0.288681E-04,2.239999999999996
 0.898028E-04,2.249999999999996
 0.311935E-04,2.259999999999996
-0.354485E-05,2.2699999999999956
 0.744214E-04,2.2799999999999954
 0.636763E-04,2.289999999999995
-0.835862E-05,2.299999999999995
 0.521133E-04,2.3099999999999947
 0.794429E-04,2.3199999999999945
 0.690517E-04,2.3299999999999943
 0.702887E-04,2.339999999999994
 0.232452E-04,2.349999999999994
-0.106054E-04,2.3599999999999937
-0.910368E-05,2.3699999999999934
 0.804932E-04,2.3799999999999932
 0.437572E-04,2.389999999999993
-0.404961E-04,2.399999999999993
 0.103466E-03,2.4099999999999926
 0.103763E-03,2.4199999999999924
 0.429409E-04,2.429999999999992
 0.814143E-05,2.439999999999992
-0.179316E-04,2.4499999999999917
 0.794425E-04,2.4599999999999915
-0.107364E-04,2.4699999999999913
 0.291038E-04,2.479999999999991
 0.112758E-03,2.489999999999991
-0.170548E-05,2.4999999999999907
 0.571657E-04,2.5099999999999905
-0.930886E-05,2.5199999999999902
-0.244188E-04,2.52999999999999
 0.102664E-03,2.53999999999999
-0.123990E-04,2.5499999999999896
 0.106902E-04,2.5599999999999894
 0.104422E-03,2.569999999999989
 0.121850E-03,2.579999999999989
 0.795990E-04,2.5899999999999888
-0.855376E-04,2.5999999999999885
 0.286149E-04,2.6099999999999883
 0.154035E-03,2.619999999999988
 0.227861E-04,2.629999999999988
-0.116488E-04,2.6399999999999877
 0.602471E-04,2.6499999999999875
 0.523782E-04,2.6599999999999873
 0.318236E-04,2.669999999999987
 0.101498E-03,2.679999999999987
 0.505766E-04,2.6899999999999866
 0.533961E-04,2.6999999999999864
 0.109474E-03,2.709999999999986
-0.455766E-04,2.719999999999986
-0.559194E-04,2.7299999999999858
 0.877792E-04,2.7399999999999856
 0.116142E-03,2.7499999999999853
-0.338528E-04,2.759999999999985
-0.592514E-04,2.769999999999985
 0.197825E-03,2.7799999999999847
 0.158489E-03,2.7899999999999845
-0.522443E-04,2.7999999999999843
 0.213633E-04,2.809999999999984
 0.969381E-04,2.819999999999984
 0.539469E-04,2.8299999999999836
 0.782602E-05,2.8399999999999834
 0.579137E-04,2.849999999999983
 0.680840E-04,2.859999999999983
 0.268628E-05,2.869999999999983
 0.143022E-03,2.8799999999999826
 0.104948E-03,2.8899999999999824
-0.107654E-03,2.899999999999982
 0.178872E-04,2.909999999999982
 0.162350E-03,2.9199999999999817
 0.131322E-03,2.9299999999999815
 0.112777E-03,2.9399999999999813
 0.147856E-03,2.949999999999981
-0.362837E-04,2.959999999999981
-0.141682E-03,2.9699999999999807
 0.163219E-03,2.9799999999999804
 0.171758E-03,2.9899999999999802
 0.369910E-04,2.99999999999998
-0.652508E-05,3.00999999999998
 0.834407E-05,3.0199999999999796
 0.182599E-03,3.0299999999999794
 0.334374E-04,3.039999999999979
-0.983018E-05,3.049999999999979
 0.775617E-04,3.0599999999999787
 0.693748E-04,3.0699999999999785
 0.167433E-03,3.0799999999999783
-0.311960E-04,3.089999999999978
-0.498927E-04,3.099999999999978
 0.164275E-03,3.1099999999999777
 0.153457E-03,3.1199999999999775
 0.710480E-04,3.1299999999999772
-0.611049E-04,3.139999999999977
 0.939152E-04,3.149999999999977
 0.185810E-03,3.1599999999999766
-0.317261E-04,3.1699999999999764
 0.682556E-04,3.179999999999976
 0.149544E-03,3.189999999999976
 0.579254E-04,3.1999999999999758
 0.570531E-04,3.2099999999999755
-0.344153E-05,3.2199999999999753
 0.476575E-04,3.229999999999975
 0.127999E-03,3.239999999999975
 0.265281E-04,3.2499999999999747
-0.746397E-04,3.2599999999999745
 0.119029E-03,3.2699999999999743
 0.270852E-03,3.279999999999974
 0.290456E-05,3.289999999999974
-0.659345E-04,3.2999999999999736
 0.610220E-04,3.3099999999999734
 0.119754E-03,3.319999999999973
 0.152146E-03,3.329999999999973
 0.108256E-03,3.3399999999999728
 0.109029E-03,3.3499999999999726
-0.782493E-04,3.3599999999999723
-0.104725E-03,3.369999999999972
 0.123350E-03,3.379999999999972
 0.177925E-03,3.3899999999999717
 0.245241E-03,3.3999999999999715
 0.857341E-04,3.4099999999999713
-0.547414E-04,3.419999999999971
 0.425272E-04,3.429999999999971
 0.621436E-04,3.4399999999999706
 0.219521E-03,3.4499999999999704
 0.770502E-04,3.45999999999997
-0.898799E-04,3.46999999999997
 0.170871E-03,3.47999999999997
 0.121651E-03,3.4899999999999696
-0.985019E-04,3.4999999999999694
-0.802916E-04,3.509999999999969
 0.178426E-03,3.519999999999969
 0.265452E-03,3.5299999999999687
 0.549928E-04,3.5399999999999685
 0.104235E-04,3.5499999999999683
-0.825912E-06,3.559999999999968
 0.279506E-04,3.569999999999968
 0.837274E-04,3.5799999999999677
 0.102636E-03,3.5899999999999674
 0.168037E-03,3.5999999999999672
 0.152508E-03,3.609999999999967
 0.139000E-04,3.619999999999967
-0.150180E-03,3.6299999999999666
 0.941582E-04,3.6399999999999664
 0.249548E-03,3.649999999999966
-0.338376E-04,3.659999999999966
-0.241726E-04,3.6699999999999657
 0.273445E-04,3.6799999999999655
 0.198248E-03,3.6899999999999653
 0.230280E-03,3.699999999999965
-0.246942E-03,3.709999999999965
-0.761585E-04,3.7199999999999647
 0.161817E-03,3.7299999999999645
 0.782893E-05,3.7399999999999642
 0.236032E-03,3.749999999999964
 0.224360E-03,3.759999999999964
 0.216503E-04,3.7699999999999636
-0.932429E-04,3.7799999999999634
-0.170874E-03,3.789999999999963
-0.230328E-04,3.799999999999963
 0.609551E-04,3.8099999999999627
 0.183244E-03,3.8199999999999625
 0.192868E-03,3.8299999999999623
-0.841013E-04,3.839999999999962
-0.137437E-03,3.849999999999962
-0.361382E-04,3.8599999999999617
-0.844142E-04,3.8699999999999615
 0.134582E-03,3.8799999999999613
 0.419219E-03,3.889999999999961
 0.935583E-04,3.899999999999961
-0.153348E-03,3.9099999999999606
-0.181978E-03,3.9199999999999604
-0.167976E-03,3.92999999999996
 0.217280E-03,3.93999999999996
 0.180533E-03,3.9499999999999598
 0.343745E-04,3.9599999999999596
 0.130777E-03,3.9699999999999593
-0.989039E-04,3.979999999999959
-0.776112E-04,3.989999999999959
-0.135378E-03,3.9999999999999587
-0.139233E-03,4.009999999999959
 0.405667E-03,4.019999999999959
 0.274795E-03,4.0299999999999585
-0.942877E-04,4.039999999999958
-0.120897E-03,4.049999999999958
-0.162274E-03,4.059999999999958
 0.108805E-03,4.069999999999958
 0.170080E-03,4.079999999999957
 0.575837E-05,4.089999999999957
 0.302828E-04,4.099999999999957
 0.711683E-04,4.109999999999957
-0.265441E-04,4.119999999999957
-0.169441E-03,4.129999999999956
-0.470609E-05,4.139999999999956
 0.926913E-04,4.149999999999956
-0.271204E-04,4.159999999999956
-0.613305E-04,4.1699999999999555
 0.113314E-03,4.179999999999955
 0.273291E-03,4.189999999999955
 0.401014E-04,4.199999999999955
-0.733533E-04,4.209999999999955
-0.110408E-03,4.2199999999999545
-0.397340E-04,4.229999999999954
 0.220110E-03,4.239999999999954
-0.853164E-04,4.249999999999954
-0.507673E-04,4.259999999999954
 0.150204E-03,4.269999999999953
-0.293848E-03,4.279999999999953
-0.948166E-04,4.289999999999953
 0.245761E-03,4.299999999999953
 0.199770E-03,4.3099999999999525
 0.196391E-03,4.319999999999952
-0.114956E-03,4.329999999999952
-0.149832E-03,4.339999999999952
-0.424843E-04,4.349999999999952
-0.124511E-03,4.3599999999999515
-0.462605E-05,4.369999999999951
 0.169830E-03,4.379999999999951
 0.253969E-03,4.389999999999951
-0.206586E-04,4.399999999999951
-0.284849E-03,4.40999999999995
-0.257070E-03,4.41999999999995
-0.433254E-04,4.42999999999995
 0.364674E-03,4.43999999999995
 0.269592E-03,4.4499999999999496
-0.548753E-05,4.459999999999949
-0.688800E-04,4.469999999999949
-0.230931E-03,4.479999999999949
-0.245324E-03,4.489999999999949
 0.378510E-04,4.4999999999999485
 0.479133E-03,4.509999999999948
 0.189544E-03,4.519999999999948
-0.243369E-03,4.529999999999948
-0.768106E-04,4.539999999999948
-0.133786E-03,4.549999999999947
 0.232249E-05,4.559999999999947
 0.153373E-03,4.569999999999947
 0.900494E-04,4.579999999999947
 0.209786E-03,4.589999999999947
 0.388303E-04,4.599999999999946
-0.147388E-03,4.609999999999946
-0.105034E-03,4.619999999999946
 0.275439E-04,4.629999999999946
 0.850843E-04,4.6399999999999455
 0.860746E-05,4.649999999999945
 0.183299E-03,4.659999999999945
 0.130193E-03,4.669999999999945
-0.550484E-04,4.679999999999945
-0.591972E-05,4.689999999999944
-0.219775E-03,4.699999999999944
-0.347223E-04,4.709999999999944
 0.249849E-03,4.719999999999944
 0.893720E-04,4.729999999999944
 0.160743E-03,4.739999999999943
-0.158907E-04,4.749999999999943
-0.191993E-03,4.759999999999943
-0.169569E-03,4.769999999999943
-0.140475E-03,4.7799999999999425
 0.250725E-03,4.789999999999942
 0.282538E-03,4.799999999999942
 0.115272E-03,4.809999999999942
 0.681845E-04,4.819999999999942
-0.274560E-03,4.8299999999999415
-0.214396E-03,4.839999999999941
 0.237307E-03,4.849999999999941
 0.143588E-03,4.859999999999941
 0.116495E-03,4.869999999999941
 0.373168E-03,4.87999999999994
-0.694417E-04,4.88999999999994
-0.211204E-03,4.89999999999994
 0.301341E-04,4.90999999999994
-0.191451E-03,4.9199999999999395
 0.178072E-03,4.929999999999939
 0.303460E-03,4.939999999999939
-0.237487E-05,4.949999999999939
 0.162897E-03,4.959999999999939
-0.142565E-03,4.9699999999999385
-0.149551E-03,4.979999999999938
 0.148687E-03,4.989999999999938
 0.573375E-04,4.999999999999938
 0.278825E-03,5.009999999999938
 0.458356E-04,5.019999999999937
-0.164125E-03,5.029999999999937
 0.933418E-04,5.039999999999937
-0.587527E-04,5.049999999999937
-0.133342E-03,5.0599999999999365
-0.638625E-04,5.069999999999936
 0.809756E-04,5.079999999999936
 0.282429E-03,5.089999999999936
 0.259934E-03,5.099999999999936
 0.709624E-04,5.1099999999999355
-0.127972E-03,5.119999999999935
-0.888023E-04,5.129999999999935
-0.816406E-04,5.139999999999935
 0.288463E-04,5.149999999999935
 0.180145E-03,5.159999999999934
 0.225437E-03,5.169999999999934
 0.236931E-03,5.179999999999934
-0.220368E-03,5.189999999999934
-0.268522E-03,5.199999999999934
 0.191736E-04,5.209999999999933
 0.152949E-03,5.219999999999933
 0.388565E-03,5.229999999999933
 0.310392E-04,5.239999999999933
-0.239070E-05,5.2499999999999325
 0.156637E-03,5.259999999999932
-0.290960E-03,5.269999999999932
-0.997412E-04,5.279999999999932
 0.265775E-03,5.289999999999932
 0.175930E-03,5.299999999999931
 0.994238E-04,5.309999999999931
-0.442429E-04,5.319999999999931
-0.117920E-03,5.329999999999931
-0.551227E-05,5.339999999999931
 0.797576E-04,5.34999999999993
-0.159071E-05,5.35999999999993
 0.703818E-04,5.36999999999993
 0.215448E-03,5.37999999999993
 0.129154E-03,5.3899999999999295
 0.162981E-05,5.399999999999929
-0.899774E-04,5.409999999999929
 0.196981E-03,5.419999999999929
 0.155141E-03,5.429999999999929
-0.225118E-03,5.4399999999999284
 0.250165E-03,5.449999999999928
 0.303493E-03,5.459999999999928
-0.733522E-04,5.469999999999928
 0.156142E-05,5.479999999999928
-0.113597E-03,5.489999999999927
 0.583852E-04,5.499999999999927
 0.184360E-03,5.509999999999927
 0.119300E-04,5.519999999999927
-0.155611E-04,5.5299999999999265
-0.497515E-04,5.539999999999926
 0.496337E-04,5.549999999999926
-0.426253E-04,5.559999999999926
-0.616055E-04,5.569999999999926
 0.109774E-03,5.5799999999999255
 0.163241E-03,5.589999999999925
 0.194908E-03,5.599999999999925
-0.145932E-03,5.609999999999925
-0.831289E-04,5.619999999999925
 0.212801E-03,5.629999999999924
-0.709639E-04,5.639999999999924
 0.105728E-03,5.649999999999924
 0.257286E-03,5.659999999999924
 0.613207E-04,5.6699999999999235
 0.101265E-03,5.679999999999923
 0.198219E-04,5.689999999999923
 0.906235E-04,5.699999999999923
 0.136910E-03,5.709999999999923
 0.161584E-04,5.7199999999999225
-0.115230E-03,5.729999999999922
 0.872824E-04,5.739999999999922
 0.360595E-03,5.749999999999922
 0.670698E-05,5.759999999999922
-0.750539E-04,5.769999999999921
 0.198619E-04,5.779999999999921
 0.754168E-04,5.789999999999921
 0.940840E-04,5.799999999999921
-0.643602E-04,5.809999999999921
 0.194259E-03,5.81999999999992
 0.101139E-03,5.82999999999992
 0.173168E-06,5.83999999999992
 0.588800E-04,5.84999999999992
-0.143852E-03,5.8599999999999195
 0.322651E-03,5.869999999999919
 0.206242E-03,5.879999999999919
-0.256853E-03,5.889999999999919
 0.161864E-03,5.899999999999919
 0.889995E-04,5.909999999999918
 0.256201E-04,5.919999999999918
 0.105322E-03,5.929999999999918
-0.113592E-03,5.939999999999918
 0.276329E-03,5.949999999999918
 0.280025E-03,5.959999999999917
-0.862492E-04,5.969999999999917
-0.478904E-04,5.979999999999917
-0.147847E-05,5.989999999999917
 0.205636E-03,5.9999999999999165
 0.111328E-03,6.009999999999916
-0.384578E-04,6.019999999999916
 0.119240E-03,6.029999999999916
 0.160221E-03,6.039999999999916
 0.170166E-03,6.0499999999999154
 0.609041E-04,6.059999999999915
-0.260712E-04,6.069999999999915
 0.509433E-04,6.079999999999915
 0.131194E-03,6.089999999999915
 0.623833E-04,6.099999999999914
 0.731445E-04,6.109999999999914
 0.176653E-03,6.119999999999914
 0.717962E-04,6.129999999999914
-0.466825E-05,6.1399999999999135
-0.403175E-04,6.149999999999913
 0.120490E-03,6.159999999999913
 0.192170E-03,6.169999999999913
-0.688058E-04,6.179999999999913
 0.141366E-03,6.1899999999999125
 0.320430E-03,6.199999999999912
-0.228712E-04,6.209999999999912
-0.642478E-04,6.219999999999912
 0.143493E-03,6.229999999999912
 0.165561E-03,6.239999999999911
 0.112817E-03,6.249999999999911
 0.921558E-04,6.259999999999911
-0.196516E-04,6.269999999999911
 0.121484E-03,6.2799999999999105
 0.406064E-03,6.28999999999991
 0.939425E-04,6.29999999999991
-0.648695E-04,6.30999999999991
 0.116529E-03,6.31999999999991
 0.115900E-03,6.3299999999999095
 0.209810E-04,6.339999999999909
-0.226419E-03,6.349999999999909
 0.151288E-03,6.359999999999909
 0.393479E-03,6.369999999999909
-0.365690E-05,6.379999999999908
 0.161763E-03,6.389999999999908
 0.423895E-04,6.399999999999908
-0.184150E-03,6.409999999999908
 0.656568E-04,6.419999999999908
 0.790023E-05,6.429999999999907
 0.217683E-03,6.439999999999907
 0.241866E-03,6.449999999999907
-0.825894E-04,6.459999999999907
 0.837346E-04,6.4699999999999065
 0.362867E-04,6.479999999999906
-0.364933E-04,6.489999999999906
 0.852189E-04,6.499999999999906
 0.359192E-04,6.509999999999906
 0.773143E-04,6.519999999999905
 0.151556E-03,6.529999999999905
 0.270047E-03,6.539999999999905
-0.401778E-05,6.549999999999905
-0.313835E-03,6.559999999999905
-0.470245E-05,6.569999999999904
 0.237503E-03,6.579999999999904
 0.347701E-03,6.589999999999904
 0.197425E-03,6.599999999999904
-0.218806E-04,6.6099999999999035
-0.892196E-04,6.619999999999903
-0.233488E-03,6.629999999999903
 0.825799E-04,6.639999999999903
 0.313499E-03,6.649999999999903
 0.120102E-03,6.659999999999902
-0.151646E-04,6.669999999999902
-0.540618E-04,6.679999999999902
-0.255350E-04,6.689999999999902
-0.374930E-05,6.699999999999902
 0.223672E-03,6.709999999999901
 0.142183E-03,6.719999999999901
 0.318236E-04,6.729999999999901
 0.799977E-04,6.739999999999901
-0.185952E-03,6.7499999999999005
 0.308817E-04,6.7599999999999
 0.248110E-04,6.7699999999999
-0.696657E-04,6.7799999999999
 0.310197E-03,6.7899999999999
 0.376269E-04,6.7999999999998995
-0.262444E-04,6.809999999999899
 0.126987E-03,6.819999999999899
-0.980785E-04,6.829999999999899
-0.102489E-04,6.839999999999899
 0.173894E-04,6.849999999999898
-0.418513E-05,6.859999999999898
 0.765081E-04,6.869999999999898
-0.276454E-04,6.879999999999898
-0.569213E-04,6.8899999999998975
 0.757966E-04,6.899999999999897
 0.143005E-03,6.909999999999897
 0.245549E-04,6.919999999999897
-0.176573E-04,6.929999999999897
 0.311491E-04,6.9399999999998965
 0.788408E-04,6.949999999999896
 0.210524E-03,6.959999999999896
 0.230721E-04,6.969999999999896
-0.115612E-03,6.979999999999896
 0.637379E-04,6.989999999999895
 0.145606E-04,6.999999999999895
-0.513566E-04,7.009999999999895
 0.781845E-04,7.019999999999895
 0.158370E-03,7.0299999999998946
 0.578162E-04,7.039999999999894
 0.705360E-04,7.049999999999894
-0.376240E-05,7.059999999999894
-0.152495E-03,7.069999999999894
 0.158582E-03,7.0799999999998935
 0.115300E-03,7.089999999999893
-0.185701E-03,7.099999999999893
 0.479053E-04,7.109999999999893
 0.147539E-03,7.119999999999893
 0.962464E-05,7.129999999999892
-0.130844E-04,7.139999999999892
 0.157312E-03,7.149999999999892
 0.159026E-03,7.159999999999892
-0.247960E-03,7.169999999999892
-0.202769E-03,7.179999999999891
 0.107055E-03,7.189999999999891
 0.134542E-03,7.199999999999891
 0.179971E-03,7.209999999999891
 0.134635E-03,7.2199999999998905
-0.468583E-04,7.22999999999989
-0.252041E-03,7.23999999999989
-0.246637E-03,7.24999999999989
 0.228843E-04,7.25999999999989
 0.311331E-03,7.269999999999889
 0.333807E-03,7.279999999999889
 0.289045E-04,7.289999999999889
-0.243375E-03,7.299999999999889
-0.245950E-03,7.309999999999889
 0.130949E-03,7.319999999999888
 0.252013E-03,7.329999999999888
 0.413071E-04,7.339999999999888
 0.154151E-03,7.349999999999888
 0.134950E-03,7.3599999999998875
-0.393949E-04,7.369999999999887
-0.894090E-04,7.379999999999887
-0.744541E-04,7.389999999999887
 0.242228E-03,7.399999999999887
 0.243362E-03,7.4099999999998865
-0.243192E-04,7.419999999999886
 0.957516E-05,7.429999999999886
-0.827509E-04,7.439999999999886
 0.106103E-03,7.449999999999886
 0.214266E-03,7.459999999999885
 0.494067E-04,7.469999999999885
 0.280012E-03,7.479999999999885
 0.183252E-04,7.489999999999885
-0.220848E-03,7.4999999999998845
 0.269771E-04,7.509999999999884
 0.777902E-04,7.519999999999884
 0.183775E-03,7.529999999999884
 0.529180E-04,7.539999999999884
-0.203792E-03,7.5499999999998835
-0.638676E-04,7.559999999999883
 0.170895E-03,7.569999999999883
 0.393484E-04,7.579999999999883
 0.362314E-04,7.589999999999883
 0.230811E-03,7.599999999999882
-0.760512E-04,7.609999999999882
-0.391352E-04,7.619999999999882
 0.149418E-03,7.629999999999882
 0.134780E-04,7.6399999999998816
 0.228113E-03,7.649999999999881
 0.120298E-03,7.659999999999881
-0.310174E-04,7.669999999999881
 0.961172E-05,7.679999999999881
 0.837084E-04,7.6899999999998805
 0.335335E-03,7.69999999999988
-0.103332E-03,7.70999999999988
-0.165791E-03,7.71999999999988
 0.241968E-03,7.72999999999988
 0.101245E-03,7.739999999999879
 0.102511E-03,7.749999999999879
 0.240994E-04,7.759999999999879
 0.960514E-04,7.769999999999879
 0.132024E-03,7.779999999999879
-0.608670E-04,7.789999999999878
 0.264045E-04,7.799999999999878
-0.589268E-04,7.809999999999878
 0.106767E-03,7.819999999999878
 0.183946E-03,7.8299999999998775
-0.532636E-04,7.839999999999877
-0.132399E-03,7.849999999999877
-0.633212E-04,7.859999999999877
 0.193971E-03,7.869999999999877
-0.411936E-04,7.879999999999876
 0.377171E-04,7.889999999999876
 0.367188E-03,7.899999999999876
-0.828659E-05,7.909999999999876
-0.471213E-04,7.919999999999876
-0.204072E-04,7.929999999999875
 0.129472E-04,7.939999999999875
 0.187394E-03,7.949999999999875
 0.874425E-05,7.959999999999875
 0.163156E-03,7.9699999999998745
 0.145330E-03,7.979999999999874
 0.434578E-04,7.989999999999874
 0.111767E-03,7.999999999999874
-0.260135E-03,8.009999999999874
-0.179883E-04,8.019999999999873
 0.263336E-03,8.029999999999873
 0.262269E-04,8.039999999999873
